"f_72-0:0","f_72-0:1","f_72-0:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0,-8.5135e-05,0,1,9.64,0.5,9.64,0
0,-8.5801e-05,0,1,9.65,0.5,9.65,0
0,-8.6466e-05,0,1,9.66,0.5,9.66,0
0,-8.7132e-05,0,1,9.67,0.5,9.67,0
0,-8.7798e-05,0,1,9.68,0.5,9.68,0
0,-8.8464e-05,0,1,9.69,0.5,9.69,0
0,-8.913e-05,0,1,9.7,0.5,9.7,0
0,-8.9796e-05,0,1,9.71,0.5,9.71,0
0,-9.0462e-05,0,1,9.72,0.5,9.72,0
0,-9.1127e-05,0,1,9.73,0.5,9.73,0
0,-9.1793e-05,0,1,9.74,0.5,9.74,0
0,-9.2459e-05,0,1,9.75,0.5,9.75,0
0,-9.3236e-05,0,1,9.76,0.5,9.76,0
0,-9.4013e-05,0,1,9.77,0.5,9.77,0
0,-9.479e-05,0,1,9.78,0.5,9.78,0
0,-9.5567e-05,0,1,9.79,0.5,9.79,0
0,-9.6344e-05,0,1,9.8,0.5,9.8,0
0,-9.7121e-05,0,1,9.81,0.5,9.81,0
0,-9.7898e-05,0,1,9.82,0.5,9.82,0
0,-9.8675e-05,0,1,9.83,0.5,9.83,0
0,-9.9452e-05,0,1,9.84,0.5,9.84,0
0,-0.00010023,0,1,9.85,0.5,9.85,0
0,-0.00010101,0,1,9.86,0.5,9.86,0
0,-0.00010178,0,1,9.87,0.5,9.87,0
0,-0.00010256,0,1,9.88,0.5,9.88,0
0,-0.00010334,0,1,9.89,0.5,9.89,0
0,-0.00010411,0,1,9.9,0.5,9.9,0
0,-0.00010489,0,1,9.91,0.5,9.91,0
0,-0.00010567,0,1,9.92,0.5,9.92,0
0,-0.00010644,0,1,9.93,0.5,9.93,0
0,-0.00010722,0,1,9.94,0.5,9.94,0
0,-0.000108,0,1,9.95,0.5,9.95,0
0,-0.00010877,0,1,9.96,0.5,9.96,0
0,-0.00010955,0,1,9.97,0.5,9.97,0
0,-0.00011033,0,1,9.98,0.5,9.98,0
0,-0.00011111,0,1,9.99,0.5,9.99,0
0,-0.00011188,0,1,10,0.5,10,0
