"f_72-0:0","f_72-0:1","f_72-0:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0,-0.00030342,0,1,9.87,0.5,9.87,0
0,-0.00030424,0,1,9.88,0.5,9.88,0
0,-0.00030505,0,1,9.89,0.5,9.89,0
0,-0.00030587,0,1,9.9,0.5,9.9,0
0,-0.00030668,0,1,9.91,0.5,9.91,0
0,-0.0003075,0,1,9.92,0.5,9.92,0
0,-0.00030831,0,1,9.93,0.5,9.93,0
0,-0.00030913,0,1,9.94,0.5,9.94,0
0,-0.00030995,0,1,9.95,0.5,9.95,0
0,-0.00031076,0,1,9.96,0.5,9.96,0
0,-0.00031158,0,1,9.97,0.5,9.97,0
0,-0.00031239,0,1,9.98,0.5,9.98,0
0,-0.00031321,0,1,9.99,0.5,9.99,0
0,-0.00031402,0,1,10,0.5,10,0
